,time:timestamp,concept:name,lifecycle:transition,payload,x,y,z,case:concept:name,lifecycle:state
183,2022-12-16 22:41:00.394367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.694929891980724, y: 8.946987139540525} }",8.92797207554811,9.498499854199322,0.0,1,
184,2022-12-16 22:41:00.468367,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.694929891980724,8.946987139540525,0.0,1,
185,2022-12-16 22:41:00.479367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.694929891980724,8.946987139540525,0.0,1,
186,2022-12-16 22:41:00.479367,MOVE,start,,8.694929891980724,8.946987139540525,0.0,1,
187,2022-12-16 22:41:00.479367,MOVE,complete,,8.35806621086444,9.229849181133536,0.0,1,
188,2022-12-16 22:41:00.479367,CUT_GRASS,start,,8.35806621086444,9.229849181133536,0.0,1,
189,2022-12-16 22:41:00.479367,CUT_GRASS,complete,,8.35806621086444,9.229849181133536,0.0,1,
190,2022-12-16 22:42:10.581367,WEED_POSITION,start,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,
191,2022-12-16 22:42:11.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
192,2022-12-16 22:42:12.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
193,2022-12-16 22:42:13.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
194,2022-12-16 22:42:14.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
195,2022-12-16 22:42:15.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
196,2022-12-16 22:42:16.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
197,2022-12-16 22:42:17.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
198,2022-12-16 22:42:18.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
199,2022-12-16 22:42:19.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
200,2022-12-16 22:42:20.581367,WEED_POSITION,,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,inprogress
201,2022-12-16 22:42:20.581367,WEED_POSITION,complete,"{weed: {x:7.98020713377819, y: 8.950704330826023} }",8.694929891980724,8.946987139540525,0.0,1,
202,2022-12-16 22:42:20.614367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.35806621086444, y: 9.229849181133536} }",8.694929891980724,8.946987139540525,0.0,1,
203,2022-12-16 22:42:20.644367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.35806621086444, y: 9.229849181133536} }",8.694929891980724,8.946987139540525,0.0,1,
204,2022-12-16 22:42:20.717367,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.35806621086444,9.229849181133536,0.0,1,
205,2022-12-16 22:42:20.727367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.35806621086444,9.229849181133536,0.0,1,
206,2022-12-16 22:42:20.727367,MOVE,start,,8.35806621086444,9.229849181133536,0.0,1,
207,2022-12-16 22:42:20.727367,MOVE,complete,,7.98020713377819,8.950704330826023,0.0,1,
208,2022-12-16 22:42:20.727367,CUT_GRASS,start,,7.98020713377819,8.950704330826023,0.0,1,
209,2022-12-16 22:42:20.727367,CUT_GRASS,complete,,7.98020713377819,8.950704330826023,0.0,1,
210,2022-12-16 22:44:13.084367,WEED_POSITION,start,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,
211,2022-12-16 22:44:14.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
212,2022-12-16 22:44:15.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
213,2022-12-16 22:44:16.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
214,2022-12-16 22:44:17.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
215,2022-12-16 22:44:18.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
216,2022-12-16 22:44:19.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
217,2022-12-16 22:44:20.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
218,2022-12-16 22:44:21.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
219,2022-12-16 22:44:22.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
220,2022-12-16 22:44:23.084367,WEED_POSITION,,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,inprogress
221,2022-12-16 22:44:23.084367,WEED_POSITION,complete,"{weed: {x:9.661803473081633, y: 8.99206196005985} }",8.35806621086444,9.229849181133536,0.0,1,
222,2022-12-16 22:44:23.105367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:7.98020713377819, y: 8.950704330826023} }",8.35806621086444,9.229849181133536,0.0,1,
223,2022-12-16 22:44:23.137367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.98020713377819, y: 8.950704330826023} }",8.35806621086444,9.229849181133536,0.0,1,
224,2022-12-16 22:44:48.347367,WEED_POSITION,start,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,
225,2022-12-16 22:44:49.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
226,2022-12-16 22:44:50.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
227,2022-12-16 22:44:51.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
228,2022-12-16 22:44:52.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
229,2022-12-16 22:44:53.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
230,2022-12-16 22:44:54.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
231,2022-12-16 22:44:55.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
232,2022-12-16 22:44:56.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
233,2022-12-16 22:44:57.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
234,2022-12-16 22:44:58.347367,WEED_POSITION,,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
235,2022-12-16 22:44:58.347367,WEED_POSITION,complete,"{weed: {x:9.4512765442994, y: 9.828754070333872} }",7.98020713377819,8.950704330826023,0.0,1,
236,2022-12-16 22:44:58.373367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:7.98020713377819, y: 8.950704330826023} }",7.98020713377819,8.950704330826023,0.0,1,
237,2022-12-16 22:44:58.409367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.98020713377819, y: 8.950704330826023} }",7.98020713377819,8.950704330826023,0.0,1,
238,2022-12-16 22:45:38.595367,WEED_POSITION,start,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,
239,2022-12-16 22:45:39.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
240,2022-12-16 22:45:40.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
241,2022-12-16 22:45:41.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
242,2022-12-16 22:45:42.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
243,2022-12-16 22:45:43.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
244,2022-12-16 22:45:44.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
245,2022-12-16 22:45:45.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
246,2022-12-16 22:45:46.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
247,2022-12-16 22:45:47.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
248,2022-12-16 22:45:48.595367,WEED_POSITION,,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
249,2022-12-16 22:45:48.595367,WEED_POSITION,complete,"{weed: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,
250,2022-12-16 22:45:48.627367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:7.98020713377819, y: 8.950704330826023} }",7.98020713377819,8.950704330826023,0.0,1,
251,2022-12-16 22:45:48.647367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:7.98020713377819, y: 8.950704330826023} }",7.98020713377819,8.950704330826023,0.0,1,
252,2022-12-16 22:45:48.684367,CLOSEST_TRACTOR,start,{ name: tractor_1 },7.98020713377819,8.950704330826023,0.0,1,
253,2022-12-16 22:45:48.695367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },7.98020713377819,8.950704330826023,0.0,1,
254,2022-12-16 22:45:48.695367,MOVE,start,,7.98020713377819,8.950704330826023,0.0,1,
255,2022-12-16 22:45:48.695367,MOVE,complete,,9.202483973137747,9.682921497444596,0.0,1,
256,2022-12-16 22:45:48.695367,CUT_GRASS,start,,9.202483973137747,9.682921497444596,0.0,1,
257,2022-12-16 22:45:48.695367,CUT_GRASS,complete,,9.202483973137747,9.682921497444596,0.0,1,
258,2022-12-16 22:46:12.803367,WEED_POSITION,start,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,
259,2022-12-16 22:46:13.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
260,2022-12-16 22:46:14.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
261,2022-12-16 22:46:15.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
262,2022-12-16 22:46:16.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
263,2022-12-16 22:46:17.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
264,2022-12-16 22:46:18.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
265,2022-12-16 22:46:19.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
266,2022-12-16 22:46:20.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
267,2022-12-16 22:46:21.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
268,2022-12-16 22:46:22.803367,WEED_POSITION,,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,inprogress
269,2022-12-16 22:46:22.803367,WEED_POSITION,complete,"{weed: {x:8.95180315888876, y: 9.571725162855016} }",7.98020713377819,8.950704330826023,0.0,1,
270,2022-12-16 22:46:22.837367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,
271,2022-12-16 22:46:22.858367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:9.202483973137749, y: 9.682921497444596} }",7.98020713377819,8.950704330826023,0.0,1,
272,2022-12-16 22:46:22.926367,CLOSEST_TRACTOR,start,{ name: tractor_1 },9.202483973137747,9.682921497444596,0.0,1,
273,2022-12-16 22:46:22.937367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },9.202483973137747,9.682921497444596,0.0,1,
274,2022-12-16 22:46:22.937367,MOVE,start,,9.202483973137747,9.682921497444596,0.0,1,
275,2022-12-16 22:46:22.937367,MOVE,complete,,8.95180315888876,9.571725162855016,0.0,1,
276,2022-12-16 22:46:22.937367,CUT_GRASS,start,,8.95180315888876,9.571725162855016,0.0,1,
277,2022-12-16 22:46:22.937367,CUT_GRASS,complete,,8.95180315888876,9.571725162855016,0.0,1,
278,2022-12-16 22:47:09.064367,WEED_POSITION,start,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,
279,2022-12-16 22:47:10.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
280,2022-12-16 22:47:11.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
281,2022-12-16 22:47:12.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
282,2022-12-16 22:47:13.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
283,2022-12-16 22:47:14.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
284,2022-12-16 22:47:15.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
285,2022-12-16 22:47:16.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
286,2022-12-16 22:47:17.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
287,2022-12-16 22:47:18.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
288,2022-12-16 22:47:19.064367,WEED_POSITION,,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,inprogress
289,2022-12-16 22:47:19.064367,WEED_POSITION,complete,"{weed: {x:8.743539881746646, y: 9.318229462461389} }",9.202483973137747,9.682921497444596,0.0,1,
290,2022-12-16 22:47:19.095367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.95180315888876, y: 9.571725162855016} }",9.202483973137747,9.682921497444596,0.0,1,
291,2022-12-16 22:47:19.135367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.95180315888876, y: 9.571725162855016} }",9.202483973137747,9.682921497444596,0.0,1,
292,2022-12-16 22:47:19.225367,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.95180315888876,9.571725162855016,0.0,1,
293,2022-12-16 22:47:19.235367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.95180315888876,9.571725162855016,0.0,1,
294,2022-12-16 22:47:19.235367,MOVE,start,,8.95180315888876,9.571725162855016,0.0,1,
295,2022-12-16 22:47:19.235367,MOVE,complete,,8.743539881746646,9.318229462461389,0.0,1,
296,2022-12-16 22:47:19.235367,CUT_GRASS,start,,8.743539881746646,9.318229462461389,0.0,1,
297,2022-12-16 22:47:19.235367,CUT_GRASS,complete,,8.743539881746646,9.318229462461389,0.0,1,
298,2022-12-16 22:48:23.406367,WEED_POSITION,start,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,
299,2022-12-16 22:48:24.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
300,2022-12-16 22:48:25.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
301,2022-12-16 22:48:26.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
302,2022-12-16 22:48:27.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
303,2022-12-16 22:48:28.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
304,2022-12-16 22:48:29.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
305,2022-12-16 22:48:30.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
306,2022-12-16 22:48:31.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
307,2022-12-16 22:48:32.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
308,2022-12-16 22:48:33.406367,WEED_POSITION,,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,inprogress
309,2022-12-16 22:48:33.406367,WEED_POSITION,complete,"{weed: {x:8.400645728843967, y: 8.844023973068765} }",8.95180315888876,9.571725162855016,0.0,1,
310,2022-12-16 22:48:33.427367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.743539881746646, y: 9.318229462461389} }",8.95180315888876,9.571725162855016,0.0,1,
311,2022-12-16 22:48:33.450367,TRACTOR_POSITION,complete,"{ header: tractor_1, position: {x:8.743539881746646, y: 9.318229462461389} }",8.95180315888876,9.571725162855016,0.0,1,
312,2022-12-16 22:48:33.535367,CLOSEST_TRACTOR,start,{ name: tractor_1 },8.743539881746646,9.318229462461389,0.0,1,
313,2022-12-16 22:48:33.547367,CLOSEST_TRACTOR,complete,{ name: tractor_1 },8.743539881746646,9.318229462461389,0.0,1,
314,2022-12-16 22:48:33.547367,MOVE,start,,8.743539881746646,9.318229462461389,0.0,1,
315,2022-12-16 22:48:33.547367,MOVE,complete,,8.400645728843967,8.844023973068765,0.0,1,
316,2022-12-16 22:48:33.547367,CUT_GRASS,start,,8.400645728843967,8.844023973068765,0.0,1,
317,2022-12-16 22:48:33.547367,CUT_GRASS,complete,,8.400645728843967,8.844023973068765,0.0,1,
318,2022-12-16 22:50:52.930367,WEED_POSITION,start,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,
319,2022-12-16 22:50:53.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
320,2022-12-16 22:50:54.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
321,2022-12-16 22:50:55.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
322,2022-12-16 22:50:56.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
323,2022-12-16 22:50:57.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
324,2022-12-16 22:50:58.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
325,2022-12-16 22:50:59.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
326,2022-12-16 22:51:00.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
327,2022-12-16 22:51:01.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
328,2022-12-16 22:51:02.930367,WEED_POSITION,,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,inprogress
329,2022-12-16 22:51:02.930367,WEED_POSITION,complete,"{weed: {x:7.662873949050723, y: 9.099582982948634} }",8.743539881746646,9.318229462461389,0.0,1,
330,2022-12-16 22:51:02.970367,TRACTOR_POSITION,start,"{ header: tractor_1, position: {x:8.400645728843967, y: 8.844023973068765} }",8.743539881746646,9.318229462461389,0.0,1,
