,time:timestamp,concept:name,lifecycle:transition,payload,x,y,z,case:concept:name,lifecycle:state
1134,2022-12-17 01:44:06.619360,MOVE,start,,8.07362888904718,8.74248542812675,0.0,4,
1135,2022-12-17 01:44:06.619360,MOVE,complete,,8.524308239576552,9.268959146634144,0.0,4,
1136,2022-12-17 01:44:06.619360,CUT_GRASS,start,,8.524308239576552,9.268959146634144,0.0,4,
1137,2022-12-17 01:44:06.619360,CUT_GRASS,complete,,8.524308239576552,9.268959146634144,0.0,4,
1138,2022-12-17 01:44:41.786360,WEED_POSITION,start,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,
1139,2022-12-17 01:44:42.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1140,2022-12-17 01:44:43.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1141,2022-12-17 01:44:44.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1142,2022-12-17 01:44:45.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1143,2022-12-17 01:44:46.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1144,2022-12-17 01:44:47.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1145,2022-12-17 01:44:48.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1146,2022-12-17 01:44:49.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1147,2022-12-17 01:44:50.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1148,2022-12-17 01:44:51.786360,WEED_POSITION,,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,inprogress
1149,2022-12-17 01:44:51.786360,WEED_POSITION,complete,"{weed: {x:8.271774844303971, y: 8.69460321238995} }",8.07362888904718,8.74248542812675,0.0,4,
1150,2022-12-17 01:44:51.871360,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.524308239576552, y: 9.268959146634145} }",8.07362888904718,8.74248542812675,0.0,4,
1151,2022-12-17 01:44:51.896360,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.524308239576552, y: 9.268959146634145} }",8.07362888904718,8.74248542812675,0.0,4,
1152,2022-12-17 01:44:51.913360,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.524308239576552,9.268959146634144,0.0,4,
1153,2022-12-17 01:44:51.925360,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.524308239576552,9.268959146634144,0.0,4,
1154,2022-12-17 01:44:51.925360,MOVE,start,,8.524308239576552,9.268959146634144,0.0,4,
1155,2022-12-17 01:44:51.925360,MOVE,complete,,6.271774844303971,8.69460321238995,0.0,4,
1156,2022-12-17 01:44:51.925360,CUT_GRASS,start,,6.271774844303971,8.69460321238995,0.0,4,
1157,2022-12-17 01:44:51.925360,CUT_GRASS,complete,,6.271774844303971,8.69460321238995,0.0,4,
1158,2022-12-17 01:47:07.302360,WEED_POSITION,start,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,
1159,2022-12-17 01:47:08.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1160,2022-12-17 01:47:09.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1161,2022-12-17 01:47:10.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1162,2022-12-17 01:47:11.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1163,2022-12-17 01:47:12.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1164,2022-12-17 01:47:13.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1165,2022-12-17 01:47:14.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1166,2022-12-17 01:47:15.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1167,2022-12-17 01:47:16.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1168,2022-12-17 01:47:17.302360,WEED_POSITION,,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,inprogress
1169,2022-12-17 01:47:17.302360,WEED_POSITION,complete,"{weed: {x:10.27152876700038, y: 9.724928321885267} }",8.524308239576552,9.268959146634144,0.0,4,
1170,2022-12-17 01:47:17.394360,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.271774844303971, y: 8.69460321238995} }",8.524308239576552,9.268959146634144,0.0,4,
1171,2022-12-17 01:47:17.428360,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.271774844303971, y: 8.69460321238995} }",8.524308239576552,9.268959146634144,0.0,4,
1172,2022-12-17 01:47:17.445360,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.271774844303971,8.69460321238995,0.0,4,
1173,2022-12-17 01:47:17.455360,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.271774844303971,8.69460321238995,0.0,4,
1174,2022-12-17 01:47:17.455360,MOVE,start,,8.271774844303971,8.69460321238995,0.0,4,
1175,2022-12-17 01:47:17.455360,MOVE,complete,,10.27152876700038,9.724928321885267,0.0,4,
1176,2022-12-17 01:47:17.455360,CUT_GRASS,start,,10.27152876700038,9.724928321885267,0.0,4,
1177,2022-12-17 01:47:17.455360,CUT_GRASS,complete,,10.27152876700038,9.724928321885267,0.0,4,
1178,2022-12-17 01:48:18.591360,WEED_POSITION,start,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,
1179,2022-12-17 01:48:19.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1180,2022-12-17 01:48:20.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1181,2022-12-17 01:48:21.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1182,2022-12-17 01:48:22.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1183,2022-12-17 01:48:23.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1184,2022-12-17 01:48:24.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1185,2022-12-17 01:48:25.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1186,2022-12-17 01:48:26.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1187,2022-12-17 01:48:27.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1188,2022-12-17 01:48:28.591360,WEED_POSITION,,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,inprogress
1189,2022-12-17 01:48:28.591360,WEED_POSITION,complete,"{weed: {x:9.878248426287376, y: 9.444815870456656} }",8.271774844303971,8.69460321238995,0.0,4,
1190,2022-12-17 01:48:28.676360,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:10.27152876700038, y: 9.724928321885267} }",8.271774844303971,8.69460321238995,0.0,4,
1191,2022-12-17 01:48:28.710360,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:10.27152876700038, y: 9.724928321885267} }",8.271774844303971,8.69460321238995,0.0,4,
1192,2022-12-17 01:48:28.723360,CLOSEST_TRACTOR,start,{ name: tractor_2 },10.27152876700038,9.724928321885267,0.0,4,
1193,2022-12-17 01:48:28.735360,CLOSEST_TRACTOR,complete,{ name: tractor_2 },10.27152876700038,9.724928321885267,0.0,4,
1194,2022-12-17 01:48:28.735360,MOVE,start,,10.27152876700038,9.724928321885267,0.0,4,
1195,2022-12-17 01:48:28.735360,MOVE,complete,,9.878248426287376,9.444815870456656,0.0,4,
1196,2022-12-17 01:48:28.735360,CUT_GRASS,start,,9.878248426287376,9.444815870456656,0.0,4,
1197,2022-12-17 01:48:28.735360,CUT_GRASS,complete,,9.878248426287376,9.444815870456656,0.0,4,
1198,2022-12-17 01:52:33.035360,WEED_POSITION,start,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,
1199,2022-12-17 01:52:34.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1200,2022-12-17 01:52:35.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1201,2022-12-17 01:52:36.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1202,2022-12-17 01:52:37.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1203,2022-12-17 01:52:38.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1204,2022-12-17 01:52:39.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1205,2022-12-17 01:52:40.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1206,2022-12-17 01:52:41.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1207,2022-12-17 01:52:42.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1208,2022-12-17 01:52:43.035360,WEED_POSITION,,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,inprogress
1209,2022-12-17 01:52:43.035360,WEED_POSITION,complete,"{weed: {x:9.142394508619692, y: 9.092895916003767} }",10.27152876700038,9.724928321885267,0.0,4,
1210,2022-12-17 01:52:43.118360,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.878248426287376, y: 9.444815870456656} }",10.27152876700038,9.724928321885267,0.0,4,
1211,2022-12-17 01:52:43.147360,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.878248426287376, y: 9.444815870456656} }",10.27152876700038,9.724928321885267,0.0,4,
1212,2022-12-17 01:53:05.280360,WEED_POSITION,start,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,
1213,2022-12-17 01:53:06.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1214,2022-12-17 01:53:07.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1215,2022-12-17 01:53:08.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1216,2022-12-17 01:53:09.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1217,2022-12-17 01:53:10.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1218,2022-12-17 01:53:11.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1219,2022-12-17 01:53:12.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1220,2022-12-17 01:53:13.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1221,2022-12-17 01:53:14.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1222,2022-12-17 01:53:15.280360,WEED_POSITION,,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1223,2022-12-17 01:53:15.280360,WEED_POSITION,complete,"{weed: {x:8.869491586817494, y: 8.730383729688013} }",9.878248426287376,9.444815870456656,0.0,4,
1224,2022-12-17 01:53:15.372360,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.878248426287376, y: 9.444815870456656} }",9.878248426287376,9.444815870456656,0.0,4,
1225,2022-12-17 01:53:15.398360,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.878248426287376, y: 9.444815870456656} }",9.878248426287376,9.444815870456656,0.0,4,
1226,2022-12-17 01:53:52.595360,WEED_POSITION,start,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,
1227,2022-12-17 01:53:53.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1228,2022-12-17 01:53:54.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1229,2022-12-17 01:53:55.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1230,2022-12-17 01:53:56.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1231,2022-12-17 01:53:57.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1232,2022-12-17 01:53:58.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1233,2022-12-17 01:53:59.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1234,2022-12-17 01:54:00.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1235,2022-12-17 01:54:01.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1236,2022-12-17 01:54:02.595360,WEED_POSITION,,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1237,2022-12-17 01:54:02.595360,WEED_POSITION,complete,"{weed: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,
1238,2022-12-17 01:54:02.626360,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:9.878248426287376, y: 9.444815870456656} }",9.878248426287376,9.444815870456656,0.0,4,
1239,2022-12-17 01:54:02.653360,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:9.878248426287376, y: 9.444815870456656} }",9.878248426287376,9.444815870456656,0.0,4,
1240,2022-12-17 01:54:02.677360,CLOSEST_TRACTOR,start,{ name: tractor_2 },9.878248426287376,9.444815870456656,0.0,4,
1241,2022-12-17 01:54:02.687360,CLOSEST_TRACTOR,complete,{ name: tractor_2 },9.878248426287376,9.444815870456656,0.0,4,
1242,2022-12-17 01:54:02.687360,MOVE,start,,9.878248426287376,9.444815870456656,0.0,4,
1243,2022-12-17 01:54:02.687360,MOVE,complete,,8.48397650303081,9.394623086415413,0.0,4,
1244,2022-12-17 01:54:02.687360,CUT_GRASS,start,,8.48397650303081,9.394623086415413,0.0,4,
1245,2022-12-17 01:54:02.687360,CUT_GRASS,complete,,8.48397650303081,9.394623086415413,0.0,4,
1246,2022-12-17 01:55:19.806360,WEED_POSITION,start,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,
1247,2022-12-17 01:55:20.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1248,2022-12-17 01:55:21.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1249,2022-12-17 01:55:22.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1250,2022-12-17 01:55:23.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1251,2022-12-17 01:55:24.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1252,2022-12-17 01:55:25.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1253,2022-12-17 01:55:26.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1254,2022-12-17 01:55:27.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1255,2022-12-17 01:55:28.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1256,2022-12-17 01:55:29.806360,WEED_POSITION,,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,inprogress
1257,2022-12-17 01:55:29.806360,WEED_POSITION,complete,"{weed: {x:8.154458928563376, y: 9.12926042130659} }",9.878248426287376,9.444815870456656,0.0,4,
1258,2022-12-17 01:55:29.914360,TRACTOR_POSITION,start,"{ header: tractor_2, position: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,
1259,2022-12-17 01:55:29.954360,TRACTOR_POSITION,complete,"{ header: tractor_2, position: {x:8.48397650303081, y: 9.394623086415411} }",9.878248426287376,9.444815870456656,0.0,4,
1260,2022-12-17 01:55:29.964360,CLOSEST_TRACTOR,start,{ name: tractor_2 },8.48397650303081,9.394623086415413,0.0,4,
1261,2022-12-17 01:55:29.975360,CLOSEST_TRACTOR,complete,{ name: tractor_2 },8.48397650303081,9.394623086415413,0.0,4,
1262,2022-12-17 01:55:29.975360,MOVE,start,,8.48397650303081,9.394623086415413,0.0,4,
1263,2022-12-17 01:55:29.975360,MOVE,complete,,8.154458928563376,7.02926042130659,0.0,4,
1264,2022-12-17 01:55:29.975360,CUT_GRASS,start,,8.154458928563376,7.02926042130659,0.0,4,
1265,2022-12-17 01:55:29.975360,CUT_GRASS,complete,,8.154458928563376,7.02926042130659,0.0,4,
1266,2022-12-17 01:56:12.136360,WEED_POSITION,start,"{weed: {x:7.771514202054318, y: 9.078737665979045} }",8.48397650303081,9.394623086415413,0.0,4,
1267,2022-12-17 01:56:13.136360,WEED_POSITION,,"{weed: {x:7.771514202054318, y: 9.078737665979045} }",8.48397650303081,9.394623086415413,0.0,4,inprogress
1268,2022-12-17 01:56:14.136360,WEED_POSITION,,"{weed: {x:7.771514202054318, y: 9.078737665979045} }",8.48397650303081,9.394623086415413,0.0,4,inprogress
1269,2022-12-17 01:56:15.136360,WEED_POSITION,,"{weed: {x:7.771514202054318, y: 9.078737665979045} }",8.48397650303081,9.394623086415413,0.0,4,inprogress
1270,2022-12-17 01:56:16.136360,WEED_POSITION,,"{weed: {x:7.771514202054318, y: 9.078737665979045} }",8.48397650303081,9.394623086415413,0.0,4,inprogress
1271,2022-12-17 01:56:17.136360,WEED_POSITION,,"{weed: {x:7.771514202054318, y: 9.078737665979045} }",8.48397650303081,9.394623086415413,0.0,4,inprogress
1272,2022-12-17 01:56:18.136360,WEED_POSITION,,"{weed: {x:7.771514202054318, y: 9.078737665979045} }",8.48397650303081,9.394623086415413,0.0,4,inprogress
1273,2022-12-17 01:56:19.136360,WEED_POSITION,,"{weed: {x:7.771514202054318, y: 9.078737665979045} }",8.48397650303081,9.394623086415413,0.0,4,inprogress
